request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"75e0dcf5-e4ae-5c24-d0b4-a316c0e4effc",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839127630800,1132839128390600,1132839128479300
"5d5f94bd-bd02-8d9b-e201-193be42e26e0",GET,/images/banner.png,,,200,image/png,,,1132839129288500,1132839130051400,1132839130169800
"9a91e136-a58f-70ab-d36d-beb8902671e9",GET,/images/logo.png,,,200,image/png,,,1132839131562600,1132839132284200,1132839132409900
"c4dee17f-ab71-1325-69e6-e502f9c71c17",POST,"/manager/user-story/publish",,"acceptanceCriteria=This+is+a+sample+acceptance+criteria&description=&estimatedCost=24&id=116&link=ftp%3A%2F%2Fa.b&priority=MUST&title=Lo&version=0",200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=116&estimatedCost=24&priority=MUST&version=0&draftMode=true&link=ftp%3A%2F%2Fa.b&description=&title=Lo&acceptanceCriteria=This+is+a+sample+acceptance+criteria&banner=332&description%24error=Must+not+be+blank.",,1132839133471300,1132839138446300,1132839231107200
"cb722840-eacf-398f-f99c-5815eed1eb4d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132839235008700,1132839235749200,1132839235867300
"d208c4c2-022a-4ac2-1331-041bf9bbfeec",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132839236843700,1132839237490800,1132839237590200
"3027f504-d80e-f6eb-9b6c-ea7117cc8b4a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132839239240600,1132839240246100,1132839240387200
"c921505d-c84d-1afe-68e1-19e27dc2c69c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132839241627800,1132839242505000,1132839242630900
"8512924b-9b18-d207-ae20-1a7e7a0fffe2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132839243806900,1132839244642200,1132839244860900
"c59f304b-cad0-05ba-a191-47dee402a360",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132839246316100,1132839247232200,1132839247359500
"aba892a8-e64e-0c93-d0a7-96eb5848bded",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839248511300,1132839249321500,1132839249437700
"2ebb7a1b-b8c4-16ae-6622-dedcc56eee83",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132839250451100,1132839251426000,1132839251562100
"42f3c93d-8e23-46f9-51d9-fe01d2d78823",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132839252943600,1132839253855100,1132839253983400
"f760db4e-7040-420c-b835-884b4cd43611",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132839255467000,1132839256174400,1132839256282100
"2764fab7-b9b4-e025-42cb-405eaffaa64e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132839257469100,1132839258067300,1132839258164800
"6b8d1840-6d09-d87d-2876-d37e656b0088",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132839258974400,1132839259525500,1132839259601500
"0eaac90d-d1c2-6418-4919-d53e7b7fa1d8",GET,/images/banner.png,,,200,image/png,,,1132839260360900,1132839261113000,1132839261270600
"abc37bb3-cc61-b14c-b9ec-b1924ec806bf",GET,/images/logo.png,,,200,image/png,,,1132839262578700,1132839263569700,1132839263662300
"23e3f5fb-4345-916a-7d22-6274b2f10155",POST,"/manager/user-story/publish",,"acceptanceCriteria=This+is+a+sample+acceptance+criteria&description=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore+e%0D%0A&estimatedCost=24&id=116&link=ftp%3A%2F%2Fa.b&priority=MUST&title=Lo&version=0",200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=116&estimatedCost=24&priority=MUST&version=0&draftMode=true&link=ftp%3A%2F%2Fa.b&description=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore+e%0D%0A&title=Lo&acceptanceCriteria=This+is+a+sample+acceptance+criteria&banner=332&description%24error=Length+must+be+between+0+and+100.",,1132839264522000,1132839268814800,1132839323085000
"55f262ee-8fba-0424-76d2-3c300ed0d707",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132839326736400,1132839327454300,1132839327560000
"4dd99ccb-4e28-d652-5f37-4d6da984cc0a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132839328512500,1132839329177900,1132839329279400
"19313854-637d-9407-e370-3b1973dee2db",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132839330559200,1132839331468800,1132839331607600
"2f8e752b-223f-1a77-2583-9893d024adc4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132839332563400,1132839333176400,1132839333263100
"a576ba3a-70a0-ded9-132a-b5275757532f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132839334329400,1132839335189100,1132839335313500
"76ee78a1-ad6b-4792-19d0-3cba86f9074d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132839336419100,1132839337281000,1132839337401400
"3e8ad22f-df79-63ab-2f21-a1c94af0afb9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132839338480400,1132839339351700,1132839339474400
"29c23964-16c1-e13d-6e6f-bc06dc7d6c71",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132839340615300,1132839341283700,1132839341385500
"5afc7cb1-4183-8e6c-db85-8c290c5eaeee",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132839342747900,1132839343694000,1132839343826500
"edcb2875-ff26-3aca-f366-13858ae33c9a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132839345198200,1132839346019500,1132839346149100
"7d64d2dd-8c42-9bf5-976c-ed458acdc821",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132839347155500,1132839347963300,1132839348088200
"815d2ab3-6694-03a3-7524-5f0fb639d964",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839348901500,1132839349459900,1132839349551600
"4c8075d2-f9b5-834b-8879-b02d8014829d",GET,/images/banner.png,,,200,image/png,,,1132839350309900,1132839351104300,1132839351191600
"e7aafda0-df7f-1e68-d926-c855e96a5ad6",GET,/images/logo.png,,,200,image/png,,,1132839352385600,1132839353145800,1132839353239300
"d3f6a7e8-4c87-ecb0-2f43-aa57e5189535",POST,"/manager/user-story/publish",,"acceptanceCriteria=This+is+a+sample+acceptance+criteria&description=Lo&estimatedCost=&id=116&link=ftp%3A%2F%2Fa.b&priority=MUST&title=Lo&version=0",200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=116&estimatedCost=24&priority=MUST&version=0&estimatedCost%24error=Invalid+value.&draftMode=true&link=ftp%3A%2F%2Fa.b&description=Lo&title=Lo&acceptanceCriteria=This+is+a+sample+acceptance+criteria&banner=328",,1132839354174400,1132839358504800,1132839463468200
"f2635855-c5f9-134b-19f1-9b4e099833e3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132839469754900,1132839470929200,1132839471218600
"6ff60056-690b-4326-d148-c9e693ef5942",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132839473169000,1132839474324300,1132839474500600
"0cca088a-30ef-1ec2-e49c-6b946fcd0350",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132839476102800,1132839476879400,1132839477000100
"2dee2513-7dd1-14a8-f7e0-7609de0802f4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132839478353400,1132839479192800,1132839479321100
"aa3356df-743b-1ec5-73e9-4c81831319be",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132839480543800,1132839481241300,1132839481355000
"8b11382d-9c82-4b0d-fe57-db022309cc25",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132839483264600,1132839484050100,1132839484216800
"62699103-98ba-7b75-1a66-86a8e8012ba7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132839485630400,1132839486343200,1132839486462800
"f29dab02-a1c8-6c1d-4f6b-c51d9a995478",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132839487986400,1132839488784700,1132839488949500
"0622129d-c29f-d002-6545-b11225df9d71",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132839491206700,1132839492221400,1132839492391600
"ea83409b-9c7d-8850-7f6f-223a49e883de",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132839494368800,1132839495100500,1132839495225600
"a9fab96c-0beb-463c-f6dc-94d5dbe647fb",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132839496473500,1132839497127600,1132839497232500
"b3f9b8b2-d603-3455-615a-af76e3a58d7c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839498715900,1132839499688000,1132839499845200
"04df2e20-2d8b-b5c6-d662-dd6472b55e59",GET,/images/banner.png,,,200,image/png,,,1132839501492800,1132839503302600,1132839503593900
"0e6ad56a-f119-5888-849c-e884e0c47ab9",GET,/images/logo.png,,,200,image/png,,,1132839506073700,1132839507312400,1132839507493100
"6f203dfb-2cee-0110-c757-a76541a664fa",POST,"/manager/user-story/publish",,"acceptanceCriteria=This+is+a+sample+acceptance+criteria&description=Lo&estimatedCost=0&id=116&link=ftp%3A%2F%2Fa.b&priority=MUST&title=Lo&version=0",200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=116&estimatedCost=0&priority=MUST&version=0&estimatedCost%24error=Must+be+greater+than+or+equal+to+1.&draftMode=true&link=ftp%3A%2F%2Fa.b&description=Lo&title=Lo&acceptanceCriteria=This+is+a+sample+acceptance+criteria&banner=335",,1132839509056500,1132839514277000,1132839615969700
"f8dc43e8-88c0-4b0e-d5a1-707c775fb602",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132839619779900,1132839620527400,1132839620655400
"11a6d22f-6b15-c9bb-d589-7d76526e8b7d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132839621687100,1132839622362600,1132839622466700
"92632486-54aa-359c-168a-89d4a6a82313",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132839623800400,1132839624733100,1132839624870200
"7040edc3-3edf-cc42-dfda-5a5dab181510",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132839625855800,1132839626439700,1132839626521200
"ac6593b6-1671-e464-aa8b-3e733e6b610b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132839627352400,1132839627947100,1132839628035500
"46556214-988f-a482-8826-c55b8f6bbf27",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132839628824600,1132839629398600,1132839629476000
"16131b2f-993e-5fbd-5b62-b64c51318069",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132839630244900,1132839630803600,1132839630878700
"ad1802c3-8504-5bdf-f9dc-087dc53570fa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132839631850500,1132839632452500,1132839632533900
"28248cc8-9d61-6a66-4655-dc9f4a7ad9a6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132839633673200,1132839634293300,1132839634375600
"1d1fb601-52da-6bf2-4a34-ae3ef325a88a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132839635402600,1132839635951000,1132839636041300
"20b225c6-ff25-82fd-ae18-21bde2c03cb9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132839636750700,1132839637268500,1132839637348100
"400f8039-fd3c-7617-0291-429bed4fcb21",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839638006800,1132839638512600,1132839638586200
"298035e6-5b3d-96ea-a16e-3df8ba9a13e9",GET,/images/banner.png,,,200,image/png,,,1132839639261100,1132839640020400,1132839640128400
"0b809180-8c37-e2b1-06c0-6e523d4a2bf9",GET,/images/logo.png,,,200,image/png,,,1132839641284400,1132839642021100,1132839642097700
"e9ce3630-c1be-0132-7a11-efa759ddb54f",POST,"/manager/user-story/publish",,"acceptanceCriteria=This+is+a+sample+acceptance+criteria&description=Lo&estimatedCost=-12&id=116&link=ftp%3A%2F%2Fa.b&priority=MUST&title=Lo&version=0",200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=116&estimatedCost=-12&priority=MUST&version=0&estimatedCost%24error=Must+be+greater+than+or+equal+to+1.&draftMode=true&link=ftp%3A%2F%2Fa.b&description=Lo&title=Lo&acceptanceCriteria=This+is+a+sample+acceptance+criteria&banner=328",,1132839642967400,1132839647331800,1132839701525200
"ae3baa9d-b3af-ca84-e0d7-a543edfd0918",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132839705142800,1132839705878800,1132839705989900
"42a89985-213c-777a-d814-e94e637f53d8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132839706980200,1132839707645700,1132839707743800
"6b584261-8462-b542-34cc-40107cfeb0f1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132839708759600,1132839709342700,1132839709511700
"7e6f29e2-c138-f712-b6b5-c6963e9a7306",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132839710613400,1132839711555100,1132839711692000
"e037eefc-2baf-a3b1-caa8-6af56005bdc2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132839712948700,1132839713783700,1132839713912700
"e8a4ff92-02f6-e6ed-dd42-d2a517965c4c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132839714844900,1132839715457300,1132839715559600
"1cfae303-b0af-2279-e441-f1f835429b13",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132839716419000,1132839717032500,1132839717119400
"60c5a53b-afb0-bb25-76e7-865c3c8af56b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132839718192800,1132839718791200,1132839718875700
"316ddd95-7d11-58ce-5396-138a9b375969",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132839719943800,1132839720574500,1132839720664500
"b1c6239f-c1e2-c990-c968-f77ca9ac1ef7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132839721649900,1132839722208400,1132839722292700
"e91ab0ab-922c-4bb3-0ddf-499e23d3afff",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132839722990000,1132839723523400,1132839723607200
"448e1fb7-c023-2aa8-f6c7-6f4ad3a3924f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839724303100,1132839724833200,1132839724908700
"f758e607-d42d-704c-f05e-c2539ce8e527",GET,/images/banner.png,,,200,image/png,,,1132839725652100,1132839726444900,1132839726539500
"ad4fed8e-bdb9-31c8-ecf4-bdd23125e0fc",GET,/images/logo.png,,,200,image/png,,,1132839727785400,1132839728554900,1132839728650900
"7831def4-437c-1aa3-e16f-8a4fb15d854d",POST,"/manager/user-story/publish",,"acceptanceCriteria=This+is+a+sample+acceptance+criteria&description=Lo&estimatedCost=zsdf&id=116&link=ftp%3A%2F%2Fa.b&priority=MUST&title=Lo&version=0",200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=116&estimatedCost=24&priority=MUST&version=0&estimatedCost%24error=Invalid+value.&draftMode=true&link=ftp%3A%2F%2Fa.b&description=Lo&title=Lo&acceptanceCriteria=This+is+a+sample+acceptance+criteria&banner=334",,1132839729584000,1132839733766600,1132839851743400
"057bbe29-ab5b-299f-062a-ba6f26c3ffa2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132839855828600,1132839856641000,1132839856783300
"88331369-7762-c354-d5d5-ec9553aa821a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132839857964800,1132839858667100,1132839858779000
"7c2107a6-372b-db9b-3c84-52d06242bf47",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132839860307600,1132839861350000,1132839861500200
"d1562183-2fe9-f7be-d4fd-821eedaae3ee",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132839862679500,1132839863398200,1132839863556600
"1724a69c-0f42-8295-8975-477781056b22",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132839864992800,1132839865887500,1132839866030400
"993631cf-f6ba-f96d-02dc-ec4bd35eedb6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132839867488300,1132839868500400,1132839868648400
"4f4a297b-cf2f-8370-a101-566f677e7639",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132839870019800,1132839870725800,1132839870871400
"95dcb605-ef08-76c2-e7fd-5b777aec49ae",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132839872768800,1132839873531000,1132839873649500
"ed1da8f7-78de-cf57-4d28-6ae5eb64c2eb",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132839875267800,1132839876092700,1132839876233000
"f3e9729e-0586-b576-9156-267761472906",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132839877608900,1132839878304400,1132839878417900
"458dbff2-a3b2-e830-cf32-6522997cf88e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132839879473700,1132839880081800,1132839880177200
"18191423-3319-f917-4923-7b63fec5e267",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839881283900,1132839882174700,1132839882311700
"103d992a-7cc6-191c-36cf-c2a1f94113be",GET,/images/banner.png,,,200,image/png,,,1132839883313100,1132839884111500,1132839884195200
"ed1fe831-a942-f90c-a877-c1857bf63e99",GET,/images/logo.png,,,200,image/png,,,1132839885355800,1132839886123700,1132839886212200
"75729ea5-aa12-ac16-497b-d051ab4120f1",POST,"/manager/user-story/publish",,"acceptanceCriteria=&description=Lo&estimatedCost=2&id=116&link=ftp%3A%2F%2Fa.b&priority=MUST&title=Lo&version=0",200,text/html;charset=utf-8,"acceptanceCriteria%24error=Must+not+be+blank.&priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=116&estimatedCost=2&priority=MUST&version=0&draftMode=true&link=ftp%3A%2F%2Fa.b&description=Lo&title=Lo&acceptanceCriteria=&banner=332",,1132839887082300,1132839892029400,1132839941055600
"b2c8c09c-beeb-c66b-202f-eb5aa4dc5385",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132839944643000,1132839945514900,1132839945625500
"277227ed-7c34-1978-dbf6-8e27d3cac59d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132839946589900,1132839947195100,1132839947290400
"4228ac20-a296-a2f3-c17b-76ff73f07528",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132839948329800,1132839948974300,1132839949071100
"c745fb68-2299-b71e-c50b-49b03c4b8b85",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132839950102900,1132839950675000,1132839950754400
"0af69215-c005-a6d2-9f2d-331b7ab83c5e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132839951534200,1132839952106900,1132839952180900
"2ef99a4c-a969-ed37-f414-9d0e631fc099",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132839953087300,1132839953674400,1132839953773900
"8386023e-eb28-335f-95a8-1509d426e18b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132839954864400,1132839955932300,1132839956060600
"c111dcd2-8ffb-3011-42b5-b3fc24eacc94",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132839957049400,1132839957661000,1132839957823800
"c9657b3b-3bd0-0311-3a26-1674d3cd4c86",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132839958964700,1132839959599200,1132839959680800
"52b6beea-e95f-75a4-9f62-538e47fe3849",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132839960669600,1132839961213900,1132839961292000
"870799e8-532e-633e-f3de-c4594908acc4",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132839962083700,1132839962646900,1132839962737200
"7c4ec074-94f9-4ee3-63c4-7e48ab2397f9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132839963493800,1132839964015400,1132839964104800
"eb76e178-e05d-74f9-2caa-08a64729feb4",GET,/images/banner.png,,,200,image/png,,,1132839964843300,1132839965605900,1132839965690800
"2e40843c-2df8-aca3-d4b5-37d00124fbb6",GET,/images/logo.png,,,200,image/png,,,1132839966886700,1132839967652100,1132839967728100
