request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193627180310500,1193627181085300,1193627181195800
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193627182457000,1193627183160100,1193627183263100
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193627184884500,1193627185984500,1193627186139300
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193627188271300,1193627189262400,1193627189453200
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/banner.png,,,200,image/png,,,1193627191174100,1193627192156300,1193627192267400
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,/images/logo.png,,,200,image/png,,,1193627194145300,1193627195453700,1193627195588800
"0ed4b68c-6712-bf1f-f61c-91be691c43d1",GET,"/administrator/banner/list",,,200,text/html;charset=utf-8,"startDate%5B13%5D=2020%2F10%2F30+00%3A00&finishDate%5B14%5D=2022%2F11%2F30+00%3A00&id%5B13%5D=331&instantiationMoment%5B12%5D=2020%2F07%2F30+00%3A00&version%5B1%5D=0&version%5B13%5D=0&finishDate%5B5%5D=2022%2F01%2F02+20%3A00&version%5B9%5D=0&id%5B9%5D=327&payload%5B16%5D=https%3A%2F%2Fi.imgur.com%2Fsgx1bFo.png%7Chttps%3A%2F%2Fwww.pulserasrosas.com%2F&payload%5B1%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B4%5D=2022%2F01%2F01+17%3A00&slogan%5B5%5D=New+Slogan+1&instantiationMoment%5B6%5D=2022%2F01%2F01+19%3A00&id%5B1%5D=319&slogan%5B10%5D=Texto+de+prueba&finishDate%5B15%5D=2022%2F11%2F30+00%3A00&payload%5B9%5D=http%3A%2F%2Fpicture4.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2FX&slogan%5B12%5D=Texto+de+prueba&startDate%5B12%5D=2022%2F06%2F30+00%3A00&version%5B14%5D=0&id%5B14%5D=332&version%5B2%5D=0&instantiationMoment%5B13%5D=2020%2F07%2F29+23%3A59&finishDate%5B4%5D=2022%2F01%2F02+18%3A00&startDate%5B5%5D=2022%2F01%2F01+19%3A00&payload%5B15%5D=https%3A%2F%2Fi.imgur.com%2FCqtMSmM.png%7Chttps%3A%2F%2Ffundacionmornese.com%2F&id%5B8%5D=326&payload%5B2%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B5%5D=2022%2F01%2F01+18%3A00&slogan%5B6%5D=Slogan+2&id%5B0%5D=318&slogan%5B11%5D=Texto+de+prueba&finishDate%5B16%5D=2022%2F11%2F30+00%3A00&version%5B15%5D=0&startDate%5B11%5D=2022%2F06%2F30+00%3A00&finishDate%5B12%5D=2022%2F08%2F01+00%3A00&version%5B3%5D=0&id%5B11%5D=329&slogan%5B17%5D=Texto+de+prueba&finishDate%5B3%5D=2199%2F01%2F02+18%3A00&payload%5B10%5D=https%3A%2F%2Fi.imgur.com%2F8YcXhS0.png%7Chttps%3A%2F%2Fwww.worldwildlife.org&id%5B7%5D=325&startDate%5B6%5D=2022%2F01%2F01+20%3A00&instantiationMoment%5B0%5D=2000%2F01%2F01+00%3A00&payload%5B3%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B3%5D=75+characters..............................................................&instantiationMoment%5B10%5D=2000%2F01%2F01+00%3A00&instantiationMoment%5B8%5D=2022%2F01%2F01+21%3A00&version%5B16%5D=0&finishDate%5B13%5D=2022%2F11%2F30+00%3A00&startDate%5B10%5D=2022%2F06%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=330&instantiationMoment%5B11%5D=2000%2F01%2F01+00%3A01&finishDate%5B2%5D=2200%2F12%2F31+23%3A59&id%5B6%5D=324&startDate%5B7%5D=2022%2F01%2F01+21%3A00&payload%5B17%5D=https%3A%2F%2Fi.imgur.com%2Fqu5SrLN.png%7Chttps%3A%2F%2Fwww.adefisal.org%2F&payload%5B4%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B7%5D=2022%2F01%2F01+20%3A00&slogan%5B4%5D=74+characters............................................................&instantiationMoment%5B16%5D=2010%2F01%2F01+00%3A00&version%5B17%5D=0&version%5B5%5D=0&slogan%5B15%5D=Texto+de+prueba&finishDate%5B10%5D=2022%2F08%2F01+00%3A00&finishDate%5B1%5D=2000%2F01%2F15+18%3A00&id%5B17%5D=335&payload%5B12%5D=https%3A%2F%2Fi.imgur.com%2FNGLSjk6.png%7Chttps%3A%2F%2Fwww.change.org%2F&startDate%5B8%5D=2022%2F01%2F01+22%3A00&slogan%5B1%5D=ab&instantiationMoment%5B2%5D=2022%2F07%2F29+23%3A59&startDate%5B0%5D=2000%2F01%2F01+01%3A00&payload%5B5%5D=http%3A%2F%2Fpicture2.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B9%5D=New+Slogan+5&startDate%5B17%5D=2010%2F01%2F01+00%3A02&id%5B5%5D=323&version%5B6%5D=0&finishDate%5B11%5D=2022%2F08%2F01+00%3A00&instantiationMoment%5B17%5D=2010%2F01%2F01+00%3A00&slogan%5B16%5D=Texto+de+prueba&id%5B10%5D=328&finishDate%5B0%5D=2000%2F01%2F15+17%3A00&startDate%5B9%5D=2022%2F01%2F01+23%3A00&payload%5B11%5D=https%3A%2F%2Fi.imgur.com%2FMtBRoNP.png%7Chttps%3A%2F%2Fwww.doctorswithoutborders.org&version%5B10%5D=0&finishDate%5B9%5D=2022%2F01%2F02+00%3A00&startDate%5B1%5D=2000%2F01%2F01+02%3A00&instantiationMoment%5B1%5D=2000%2F01%2F01+01%3A00&slogan%5B2%5D=Banner+slogan&payload%5B6%5D=http%3A%2F%2Fpicture2.com%7Cftp%3A%2F%2Fa&startDate%5B16%5D=2010%2F01%2F01+00%3A01&instantiationMoment%5B9%5D=2022%2F01%2F01+22%3A00&id%5B4%5D=322&version%5B7%5D=0&id%5B15%5D=333&slogan%5B13%5D=Texto+de+prueba&instantiationMoment%5B14%5D=2010%2F01%2F01+00%3A00&finishDate%5B7%5D=2022%2F01%2F02+22%3A00&version%5B11%5D=0&finishDate%5B8%5D=2022%2F01%2F02+23%3A00&payload%5B14%5D=https%3A%2F%2Fi.imgur.com%2F2eVF1HG.png%7Chttps%3A%2F%2Fwww.afoprodei.com%2F&startDate%5B2%5D=2200%2F12%2F24+23%3A00&instantiationMoment%5B4%5D=2022%2F01%2F01+16%3A00&id%5B3%5D=321&finishDate%5B17%5D=2022%2F11%2F30+00%3A00&payload%5B7%5D=http%3A%2F%2Fpicture3.com%7Cftp%3A%2F%2Fa.b&slogan%5B7%5D=Inventado+Slogan+3&startDate%5B15%5D=2022%2F01%2F31+00%3A00&version%5B8%5D=0&id%5B16%5D=334&instantiationMoment%5B15%5D=2010%2F01%2F01+00%3A00&slogan%5B14%5D=Texto+de+prueba&banner=330&finishDate%5B6%5D=2022%2F01%2F02+21%3A00&version%5B12%5D=0&payload%5B13%5D=https%3A%2F%2Fi.imgur.com%2FfihihcF.png%7Chttps%3A%2F%2Ffundacionelgancho.org%2F&payload%5B0%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B3%5D=2199%2F01%2F01+17%3A00&instantiationMoment%5B3%5D=2022%2F01%2F01+16%3A00&slogan%5B0%5D=a&version%5B0%5D=0&payload%5B8%5D=http%3A%2F%2Fpicture3.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2F&id%5B2%5D=320&startDate%5B14%5D=2022%2F01%2F01+00%3A00&slogan%5B8%5D=Slogan+4",,1193627197036600,1193627203772000,1193627512505500
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193627583490000,1193627584832000,1193627585047500
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193627587046400,1193627588389700,1193627588536300
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193627590335700,1193627591029100,1193627591133400
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193627592751400,1193627593455900,1193627593557500
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193627595358100,1193627596199400,1193627596315300
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193627598943400,1193627600015000,1193627600148900
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193627601588700,1193627602437800,1193627602587900
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193627603884600,1193627605018600,1193627605139300
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193627606680300,1193627607717800,1193627607845600
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193627609351100,1193627610327200,1193627610443000
"0b49df18-fffc-3766-1114-e00ced51b815",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193627612068700,1193627612979700,1193627613142400
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193627614535000,1193627615443700,1193627615599400
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/images/banner.png,,,200,image/png,,,1193627617050600,1193627618065000,1193627618175300
"610d6df4-7d5d-599a-1848-9cad1cd4854f",GET,/images/logo.png,,,200,image/png,,,1193627619656400,1193627620467400,1193627620575100
"de84660a-884d-967b-24d8-41222c371d54",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1193627621830400,1193627622489900,1193627622599800
"32e0cff3-ebab-4941-65d5-ad1a0f873c77",GET,"/administrator/banner/show",id=328,,200,text/html;charset=utf-8,"id=328&version=0&slogan=Texto+de+prueba&startDate=2022%2F06%2F30+00%3A00&instantiationMoment=2000%2F01%2F01+00%3A00&targetWebDocument=https%3A%2F%2Fwww.worldwildlife.org&banner=328&picture=https%3A%2F%2Fi.imgur.com%2F8YcXhS0.png&finishDate=2022%2F08%2F01+00%3A00",,1193627623528200,1193627629250900,1193627758186700
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193627783409900,1193627784573600,1193627784735300
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193627786274500,1193627787024200,1193627787135400
"6897e116-0cf8-e8bb-9adc-450619409e17",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193627788832400,1193627789518100,1193627789633800
"65a82b59-0404-dba1-96b7-1e1e5b060d47",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193627790941900,1193627791689900,1193627791804200
"29f0ca10-0020-ff08-a50f-d24684a7ae32",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193627793205300,1193627793887600,1193627793985700
"b67a7d46-8d42-37b1-7482-e03622ced2f1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193627795244100,1193627795946500,1193627796053700
"69a52cc1-7fa6-d471-d872-c99ba267d494",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193627797235700,1193627797920000,1193627798025600
"946901b4-17a1-71d2-d575-6542a7959ade",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193627799394700,1193627800596800,1193627800753700
"a44f6e33-5e52-b9d8-8ec6-4251e566681e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193627802240200,1193627802963700,1193627803077000
"c6f004ec-9c0c-3094-5b54-48a98fafd22a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193627805157700,1193627806307100,1193627806451900
"456785cb-9959-e30f-ee1b-5c78fde5a9f7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193627808582800,1193627809678700,1193627809830500
"af37739d-45e8-d9b3-536a-0663de471411",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193627811764000,1193627813182400,1193627813345100
"fe6854c9-3109-f02f-0e61-858833cb6c1b",GET,/images/banner.png,,,200,image/png,,,1193627815142700,1193627816257900,1193627816465500
"4b5a5cc1-c0c7-9055-9faf-05f3d906bdba",GET,/images/logo.png,,,200,image/png,,,1193627818388500,1193627819266400,1193627819373700
"4fc115a1-8ccb-ab0b-9168-042c09b4d47b",GET,"/administrator/banner/list",,,200,text/html;charset=utf-8,"startDate%5B13%5D=2020%2F10%2F30+00%3A00&finishDate%5B14%5D=2022%2F11%2F30+00%3A00&id%5B13%5D=331&instantiationMoment%5B12%5D=2020%2F07%2F30+00%3A00&version%5B1%5D=0&version%5B13%5D=0&finishDate%5B5%5D=2022%2F01%2F02+20%3A00&version%5B9%5D=0&id%5B9%5D=327&payload%5B16%5D=https%3A%2F%2Fi.imgur.com%2Fsgx1bFo.png%7Chttps%3A%2F%2Fwww.pulserasrosas.com%2F&payload%5B1%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B4%5D=2022%2F01%2F01+17%3A00&slogan%5B5%5D=New+Slogan+1&instantiationMoment%5B6%5D=2022%2F01%2F01+19%3A00&id%5B1%5D=319&slogan%5B10%5D=Texto+de+prueba&finishDate%5B15%5D=2022%2F11%2F30+00%3A00&payload%5B9%5D=http%3A%2F%2Fpicture4.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2FX&slogan%5B12%5D=Texto+de+prueba&startDate%5B12%5D=2022%2F06%2F30+00%3A00&version%5B14%5D=0&id%5B14%5D=332&version%5B2%5D=0&instantiationMoment%5B13%5D=2020%2F07%2F29+23%3A59&finishDate%5B4%5D=2022%2F01%2F02+18%3A00&startDate%5B5%5D=2022%2F01%2F01+19%3A00&payload%5B15%5D=https%3A%2F%2Fi.imgur.com%2FCqtMSmM.png%7Chttps%3A%2F%2Ffundacionmornese.com%2F&id%5B8%5D=326&payload%5B2%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B5%5D=2022%2F01%2F01+18%3A00&slogan%5B6%5D=Slogan+2&id%5B0%5D=318&slogan%5B11%5D=Texto+de+prueba&finishDate%5B16%5D=2022%2F11%2F30+00%3A00&version%5B15%5D=0&startDate%5B11%5D=2022%2F06%2F30+00%3A00&finishDate%5B12%5D=2022%2F08%2F01+00%3A00&version%5B3%5D=0&id%5B11%5D=329&slogan%5B17%5D=Texto+de+prueba&finishDate%5B3%5D=2199%2F01%2F02+18%3A00&payload%5B10%5D=https%3A%2F%2Fi.imgur.com%2F8YcXhS0.png%7Chttps%3A%2F%2Fwww.worldwildlife.org&id%5B7%5D=325&startDate%5B6%5D=2022%2F01%2F01+20%3A00&instantiationMoment%5B0%5D=2000%2F01%2F01+00%3A00&payload%5B3%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B3%5D=75+characters..............................................................&instantiationMoment%5B10%5D=2000%2F01%2F01+00%3A00&instantiationMoment%5B8%5D=2022%2F01%2F01+21%3A00&version%5B16%5D=0&finishDate%5B13%5D=2022%2F11%2F30+00%3A00&startDate%5B10%5D=2022%2F06%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=330&instantiationMoment%5B11%5D=2000%2F01%2F01+00%3A01&finishDate%5B2%5D=2200%2F12%2F31+23%3A59&id%5B6%5D=324&startDate%5B7%5D=2022%2F01%2F01+21%3A00&payload%5B17%5D=https%3A%2F%2Fi.imgur.com%2Fqu5SrLN.png%7Chttps%3A%2F%2Fwww.adefisal.org%2F&payload%5B4%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B7%5D=2022%2F01%2F01+20%3A00&slogan%5B4%5D=74+characters............................................................&instantiationMoment%5B16%5D=2010%2F01%2F01+00%3A00&version%5B17%5D=0&version%5B5%5D=0&slogan%5B15%5D=Texto+de+prueba&finishDate%5B10%5D=2022%2F08%2F01+00%3A00&finishDate%5B1%5D=2000%2F01%2F15+18%3A00&id%5B17%5D=335&payload%5B12%5D=https%3A%2F%2Fi.imgur.com%2FNGLSjk6.png%7Chttps%3A%2F%2Fwww.change.org%2F&startDate%5B8%5D=2022%2F01%2F01+22%3A00&slogan%5B1%5D=ab&instantiationMoment%5B2%5D=2022%2F07%2F29+23%3A59&startDate%5B0%5D=2000%2F01%2F01+01%3A00&payload%5B5%5D=http%3A%2F%2Fpicture2.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B9%5D=New+Slogan+5&startDate%5B17%5D=2010%2F01%2F01+00%3A02&id%5B5%5D=323&version%5B6%5D=0&finishDate%5B11%5D=2022%2F08%2F01+00%3A00&instantiationMoment%5B17%5D=2010%2F01%2F01+00%3A00&slogan%5B16%5D=Texto+de+prueba&id%5B10%5D=328&finishDate%5B0%5D=2000%2F01%2F15+17%3A00&startDate%5B9%5D=2022%2F01%2F01+23%3A00&payload%5B11%5D=https%3A%2F%2Fi.imgur.com%2FMtBRoNP.png%7Chttps%3A%2F%2Fwww.doctorswithoutborders.org&version%5B10%5D=0&finishDate%5B9%5D=2022%2F01%2F02+00%3A00&startDate%5B1%5D=2000%2F01%2F01+02%3A00&instantiationMoment%5B1%5D=2000%2F01%2F01+01%3A00&slogan%5B2%5D=Banner+slogan&payload%5B6%5D=http%3A%2F%2Fpicture2.com%7Cftp%3A%2F%2Fa&startDate%5B16%5D=2010%2F01%2F01+00%3A01&instantiationMoment%5B9%5D=2022%2F01%2F01+22%3A00&id%5B4%5D=322&version%5B7%5D=0&id%5B15%5D=333&slogan%5B13%5D=Texto+de+prueba&instantiationMoment%5B14%5D=2010%2F01%2F01+00%3A00&finishDate%5B7%5D=2022%2F01%2F02+22%3A00&version%5B11%5D=0&finishDate%5B8%5D=2022%2F01%2F02+23%3A00&payload%5B14%5D=https%3A%2F%2Fi.imgur.com%2F2eVF1HG.png%7Chttps%3A%2F%2Fwww.afoprodei.com%2F&startDate%5B2%5D=2200%2F12%2F24+23%3A00&instantiationMoment%5B4%5D=2022%2F01%2F01+16%3A00&id%5B3%5D=321&finishDate%5B17%5D=2022%2F11%2F30+00%3A00&payload%5B7%5D=http%3A%2F%2Fpicture3.com%7Cftp%3A%2F%2Fa.b&slogan%5B7%5D=Inventado+Slogan+3&startDate%5B15%5D=2022%2F01%2F31+00%3A00&version%5B8%5D=0&id%5B16%5D=334&instantiationMoment%5B15%5D=2010%2F01%2F01+00%3A00&slogan%5B14%5D=Texto+de+prueba&banner=329&finishDate%5B6%5D=2022%2F01%2F02+21%3A00&version%5B12%5D=0&payload%5B13%5D=https%3A%2F%2Fi.imgur.com%2FfihihcF.png%7Chttps%3A%2F%2Ffundacionelgancho.org%2F&payload%5B0%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B3%5D=2199%2F01%2F01+17%3A00&instantiationMoment%5B3%5D=2022%2F01%2F01+16%3A00&slogan%5B0%5D=a&version%5B0%5D=0&payload%5B8%5D=http%3A%2F%2Fpicture3.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2F&id%5B2%5D=320&startDate%5B14%5D=2022%2F01%2F01+00%3A00&slogan%5B8%5D=Slogan+4",,1193627820593500,1193627826886900,1193628270611700
"43bd00e7-4073-9a5e-af24-c2854116de62",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193628335418300,1193628336278400,1193628336404300
"9684f232-eb56-4d63-1550-bf1404b523c9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193628337710900,1193628338461000,1193628338566800
"fa61f362-4cbf-35ab-1702-d997d8aaf55c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193628339916500,1193628340628400,1193628340743600
"9ae00761-d4a9-3825-cb8c-8fab61f0aa78",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193628342276300,1193628342964300,1193628343086700
"54a71667-82a6-e3ee-89b2-20c2f706ad07",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193628344295700,1193628345212100,1193628345329400
"3b062a6e-f552-1f80-d79e-7c72f8bede7b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193628347044700,1193628347752300,1193628347864000
"a2da19ab-590c-5773-af5b-1c4aa75d5dc6",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193628349327800,1193628350015800,1193628350139900
"c576ba9a-5db9-9281-4472-265f0dc4c4bd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193628351319400,1193628352033700,1193628352152600
"9a46b603-1d72-b118-87da-c03b84782165",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193628353904300,1193628354994000,1193628355111500
"4681aa09-bd1a-ee21-305b-6982a2c00192",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193628356692100,1193628357496600,1193628357602700
"29fec61c-7e9f-ef9f-8df4-323e1694b3f5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193628359325300,1193628360068400,1193628360263800
"a4c1025f-b501-daaa-d8ff-926dc47b850d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193628361949300,1193628362688900,1193628362852100
"1a7cc5f3-7f9f-5f4d-5f8e-b7060da6b11f",GET,/images/banner.png,,,200,image/png,,,1193628364671000,1193628365906600,1193628366054900
"3331e618-18de-01d7-0343-ac35531a78ef",GET,/images/logo.png,,,200,image/png,,,1193628368158900,1193628369337900,1193628369449700
"c692951d-ae5b-6c20-b610-8d668fda3068",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1193628370888900,1193628371606500,1193628371713500
"27e3caaa-5c1a-37ad-99da-b90f51e4858d",GET,"/administrator/banner/show",id=332,,200,text/html;charset=utf-8,"id=332&version=0&slogan=Texto+de+prueba&startDate=2022%2F01%2F01+00%3A00&instantiationMoment=2010%2F01%2F01+00%3A00&targetWebDocument=https%3A%2F%2Fwww.afoprodei.com%2F&banner=330&picture=https%3A%2F%2Fi.imgur.com%2F2eVF1HG.png&finishDate=2022%2F11%2F30+00%3A00",,1193628372893400,1193628378597000,1193628553176300
"4d4f51a9-4c87-fa8f-34fe-91b59089f1bb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1193628568129400,1193628569319700,1193628569503900
"4e4c2f9b-2bb3-32f0-d7ac-6ff58629f051",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1193628571513600,1193628572692800,1193628572816000
"097f8403-a256-3b51-28d1-7f26ba6d64fa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1193628574626100,1193628575452200,1193628575572200
"6f986d38-b768-6df5-ae37-f067f7823644",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1193628576982600,1193628577675500,1193628577786900
"941f88ae-9ce4-68f4-f308-156208806fa8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1193628579873300,1193628580904300,1193628581103500
"5814a9cf-46b2-ca53-e0ac-5c5be1443a73",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1193628582793700,1193628583720500,1193628583838200
"097748ec-63fb-19d5-04a9-7087963adc9e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1193628585366400,1193628586296600,1193628586501000
"c7496740-9b2f-e68f-7b2c-1f3ee429321b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1193628587886700,1193628588607300,1193628588735400
"73063b2c-68f7-0bd7-89d8-c31b54fcd52b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1193628590336900,1193628591305300,1193628591414600
"2fd79b49-74f4-8db5-fe10-e6e779216b73",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1193628593102300,1193628593904800,1193628594055600
"461a40d3-4485-6a53-d7e5-9c9381d137c0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1193628596115900,1193628596940800,1193628597062100
"2e3889a8-ba4d-9081-9932-ef6c56356438",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1193628598956600,1193628599882500,1193628600016700
